scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_02227,SHORT_ZF,LL,AB,4,0.5,693,0.2031492,100,0,LL,SHORT_ZF,0.2031492,0.998918572235496,678.478222931574,0.129206491457945,0.0872584702180574,0.111913137194702,1.00180056803742,0.996927742574857,679.900406308402,0.128470980405271,0.0863562664648456,1.12313179952878,0.998708537230649,0.997776950623062,360.02790960975,0.456011394682556,0.396341194569256,2.38134383237686,0.99795872713905,0.995751631484483,71.1637647102949,0.432856940341307,0.597993515663419,2.55940329032229,0.999004730130715,0.997169853750195,6.87186891308036e-09,3.48975226022709,1.00201702208068,2.59111538909858,0.99964693076438
SCN_02228,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,0.05,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.47878660712806e-09,2.98803866281301,1.0062855302858,0,Inf
SCN_02229,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,0.1,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.47292747854487e-09,1.36552221100548,1.00224337191261,0,Inf
SCN_02230,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,0.5,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.23264807235996e-09,1.47229086951765,1.00369256699734,0,Inf
SCN_02231,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,1,0,LL,SHORT_ZF,0.2031492,0.990723614175536,751.408119427156,0.11986669351334,0.853201470975925,0.142603002217679,0.994220958911835,0.923939106742154,753.805162184107,0.119970853041176,0.852068693502894,47.7714728008031,0.995594747420853,0.860399146730414,416.500062595797,1.01360588639884,0.140988405652442,124.946552168409,0.994833378858305,0.856481076667208,82.3684021130153,0.931718429053583,0.291877597792833,125.883877120366,0.992108306088516,0.857258682033899,6.7560828153058e-09,3.66781089593702,1.00549036388507,125.908779811524,0.997935046894522
SCN_02232,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,2,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.16562756593075e-09,2.44126122240434,1.00600393457907,0,Inf
SCN_02233,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,5,0,LL,SHORT_ZF,0.2031492,0.99734072149901,655.83375888827,0.134602245426165,0.461744663284724,0.152358493443704,1.00098720724449,0.995585664240786,658.404972986688,0.133633026874713,0.461334467529632,6.29862777544647,0.998668454411199,0.998284184802049,359.796304215342,0.510102565247628,0.357366307145779,11.1544455077768,0.999045857041912,0.998334447764677,71.2456505932488,0.507276995181927,0.575206687696549,11.3354748773244,0.99879092925467,0.999010468871655,7.61280796928717e-09,1.88306221654411,1.00719800756532,11.2983573170753,1.00016351291016
SCN_02234,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,10,0,LL,SHORT_ZF,0.2031492,0.994700710285788,657.427012477264,0.130805314940699,0.323078694604397,0.147925843642424,0.998109884771343,0.996807906893684,661.14476510723,0.130362598677989,0.323455408388947,3.72098673047843,1.00051751741111,0.995738783964708,360.825001729397,0.481073065257476,0.37442077739065,6.64849307083688,0.998548573782749,0.999891239200172,71.3541320445801,0.469395617243376,0.583551023737372,6.70125428704702,1.00165889650506,0.994661901095103,7.305502277662e-09,2.71232909685698,1.00191442167219,6.76857428190306,0.998689396646247
SCN_02235,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,25,0,LL,SHORT_ZF,0.2031492,0.999146691506333,659.098065228834,0.134257837338488,0.199964267101602,0.163709895178009,1.00319509168276,0.999007820183083,658.838700237082,0.134053553878896,0.202010422379304,2.25621159919521,1.00038549272457,0.994963436121647,361.290248829317,0.467254868875022,0.386247901859574,4.13410832306984,1.00003178546888,0.997817510233379,71.3115474693663,0.448237829419678,0.589663413634756,4.25057407038441,0.998135722611793,0.995939230035597,6.53880885347418e-09,0.919232918638111,1.00451689920435,4.28516934017688,1.00143644841437
SCN_02236,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,50,0,LL,SHORT_ZF,0.2031492,0.996567175235103,658.103175486646,0.133492676889757,0.156603794670709,0.136560964967789,1.0004460999162,0.992420480602985,658.426128086924,0.133691628622715,0.157267172754018,1.77234965403326,0.998111231815209,0.998837122717888,361.769054912407,0.463892733652295,0.391619418031368,3.39367350587911,1.00388119809989,0.999395427773015,71.3055274737536,0.439869525177126,0.591945034076882,3.55517322510198,1.0018686596984,0.994815824254772,5.77062798101793e-09,1.76041040012909,1.00786984394501,3.52999896673073,1.00014510520924
SCN_02237,SHORT_ZF,LL,BC,4,0.5,693,0.2031492,100,0,LL,SHORT_ZF,0.2031492,0.994425977935512,659.00733732461,0.13591375158101,0.137635484498935,0.154517709832682,0.997508402584311,0.995133151219607,657.192088247717,0.134373949009107,0.136373226289868,1.50300883267541,0.998888785715111,0.995369448210576,361.810959238542,0.460690662848928,0.391213309783125,3.05811799262772,1.00191931201378,0.993704333193166,71.2433174474237,0.440285557517845,0.594019734129403,3.16959415258247,0.999875280128769,0.995460959333914,6.569513459855e-09,1.71977619841307,1.00755917664292,3.24442640255063,1.00016251375346
SCN_02238,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,0.05,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.80350974005883e-09,1.99218515204373,1.00310250891762,0,Inf
SCN_02239,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,0.1,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.2192290098498e-09,1.85019897353177,1.00856811794658,0,Inf
SCN_02240,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,0.5,0,LL,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.40849343264561e-09,1.321047201024,1.0056660180088,0,Inf
SCN_02241,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,1,0,LL,SHORT_ZF,0.2031492,1.00150152366224,2555.68810751933,0.150465668648058,0.569080492618005,0.139284497646846,1.00421548484969,0.866744949431295,2555.44824797671,0.151384938370795,0.568815476713936,11.0114668921297,0.99437366461703,0.832333048962345,420.729163182738,1.00586052876946,0.322799686246707,19.4264118322073,0.990278609668454,0.836475009926389,82.302288427108,0.995429908920274,0.0149011587045064,19.3380616653761,0.990842831051316,0.841058164729183,7.34706766693776e-09,2.0910592387817,1.00382680180025,19.4459177020266,0.99550979682059
SCN_02242,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,2,0,LL,SHORT_ZF,0.2031492,0.99644821274848,2592.24228460373,0.118901214573675,0.67374749867881,0.139767963951638,0.999312030855438,0.771616600333101,2594.03647611905,0.119236273974106,0.67443230032454,12.4319974440848,0.993308847344881,0.607742974849184,597.085147144827,0.516649516348533,0.506241405999608,23.5846267276637,0.988292506585632,0.603517116757716,118.234573874462,0.403980787472927,0.623497104407724,23.7153599972579,0.98576264824395,0.598231194916521,5.00775012700535e-09,1.73419750704642,1.00435539601043,24.0268187514067,0.986033298514121
SCN_02243,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,5,0,LL,SHORT_ZF,0.2031492,0.995712360986018,1471.71997816537,0.103834735894363,0.484795687331339,0.129019055974359,0.997943989000216,0.911047062661843,1473.24799440337,0.103459457945779,0.48569027458752,5.5907548778466,0.994500822020636,0.855867928375398,423.617835755088,0.474314036589579,0.42317328658899,10.5605905428755,0.99577108075862,0.849027997103178,83.7549965527622,0.415802716164652,0.592222353126653,10.5940242345974,0.993155466505669,0.847504163861319,4.64630273087734e-09,1.39295439424339,1.00382532884116,10.8290786380692,0.992357288652354
SCN_02244,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,10,0,LL,SHORT_ZF,0.2031492,0.997311868507423,1072.12616474842,0.109401554670044,0.346206423259535,0.138293226760534,1.00116006665347,0.953832899632854,1075.80811877248,0.111325057581404,0.346615483948207,3.29893400695979,1.00149634166514,0.925142599859952,389.474671533775,0.465707754302951,0.406501702980914,6.39523601726962,0.997764289607874,0.922937465971436,77.1100239969578,0.425179132283947,0.592322373494751,6.42828207251648,0.997194882149321,0.923925279564695,8.89542363468091e-09,1.33285314755936,1.00329013330644,6.55109402686602,0.996400051289743
SCN_02245,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,25,0,LL,SHORT_ZF,0.2031492,0.998583830600013,827.071779458998,0.121783811569661,0.219593243018071,0.11903828523807,1.00037406245328,0.979627119325227,825.420426676121,0.122779892007277,0.219426776055746,2.01398580266421,0.99786425179649,0.968454022873216,372.203583113854,0.460410131464947,0.399768954143886,3.96822514934883,1.00040267771879,0.963757771513553,73.2811793198698,0.429681590377976,0.595830823124851,4.07868874956408,0.994325878965193,0.971710877619559,5.30872771577668e-09,2.03720422325262,1.00562435598386,4.23611219393892,1.00293448726253
SCN_02246,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,50,0,LL,SHORT_ZF,0.2031492,0.993645022418703,742.116715577385,0.126445815456204,0.170995001133647,0.139560557204399,0.996360323147046,0.989240289013655,743.195838103993,0.128693511212627,0.170952670889059,1.59058393210455,0.999985678075357,0.979864750615738,366.732826008085,0.460071435729154,0.397409804800943,3.30735182027505,0.998248556169373,0.985285445570137,72.3187909194893,0.432585918449742,0.594710108534314,3.41378492501009,1.00085583360357,0.979988429543395,6.24953241721419e-09,4.5926665308558,1.00376774565584,3.52109577486598,0.995661503866854
SCN_02247,SHORT_ZF,LL,CA,4,0.5,693,0.2031492,100,0,LL,SHORT_ZF,0.2031492,0.998381260329739,701.286098327716,0.130275405880143,0.149398706484418,0.1701430180835,1.00036672303814,0.993323380667881,700.248309631095,0.129668213477113,0.147412200011282,1.50238824276962,0.998451643358613,0.993012758747644,363.811094987642,0.460618160901178,0.396135901478953,2.98170989506585,1.00331019293244,0.992250629812091,71.7338212265266,0.433040796605475,0.595122045712131,3.16001467635104,1.00304555507106,0.987463803004201,7.9787308374663e-09,3.26579828010963,1.00981080094389,3.21889038219593,0.996985500221241
SCN_02248,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,0.05,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.48676064149117e-09,1.30147241913393,1.00301382986937,0,Inf
SCN_02249,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,0.1,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.86892377785685e-09,1.79005113320511,1.00219112124244,0,Inf
SCN_02250,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,0.5,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.90538277557098e-09,1.79511435236483,1.00550933441909,0,Inf
SCN_02251,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,1,0,LLG,SHORT_ZF,0.2031492,0.991940676603508,3369.93185521018,0.146907881156298,0.591138279304453,0.13326210194759,0.997749457256118,0.781540043030191,3368.83529083829,0.14714663305615,0.590593305241751,13.1784081852472,0.990013509392711,0.658185387778011,550.185988307438,0.351449004256446,0.650160107103406,24.7108586288311,0.986824176687769,0.65565885372432,109.351848511333,0.240826573339927,0.836868002620941,24.5191987393089,0.99093887287893,0.653128628792137,5.83565437910423e-09,1.68292699399892,1.00143957495922,24.5653807744101,0.988509968231729
SCN_02252,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,2,0,LLG,SHORT_ZF,0.2031492,0.997449665292041,2218.07665937293,0.106313630608371,0.489855387317423,0.137705661821536,0.998869607557351,0.899169939603993,2216.9579727902,0.105920907679998,0.490983571888557,6.76130077577907,0.997193112411717,0.844724113556432,427.256548270729,0.347115049499178,0.532098372362108,11.72956954738,0.994552934408116,0.846969974654979,84.9149361400438,0.280700132359607,0.726604602680491,11.6247167104057,0.996204217844709,0.838649359814297,6.42687847011626e-09,2.33000806133396,1.00440044618941,11.5405698497076,0.991144907274438
SCN_02253,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,5,0,LLG,SHORT_ZF,0.2031492,0.996118875464324,1282.9564817453,0.0738285878815402,0.299237578757795,0.135152482234888,1.00215010289363,0.961789171521364,1284.43343945862,0.0736697553085385,0.301636171305607,2.03529791680723,0.997280170157473,0.94469986881203,380.848332155807,0.403270312411751,0.450994612046381,3.21795753108853,0.997814036520171,0.939726214813531,75.536116591905,0.371083108868883,0.649425962986915,3.02565621416492,0.993241374975359,0.942526880649345,8.42578749148894e-09,2.29216611246252,1.01025588194554,2.9583009191222,0.999457192941651
SCN_02254,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,10,0,LLG,SHORT_ZF,0.2031492,0.996376069046359,952.329817304621,0.0797198468068328,0.154093001367264,0.139306116446829,1.00052220308663,0.982565644342622,951.187782762659,0.0799491472969234,0.152358690339214,0.451080192772654,0.999432641396553,0.971130015339504,369.954894712141,0.430159829875591,0.423004340534001,0.333478580638236,0.998845203698678,0.97162488216595,73.3586504849571,0.402187017673574,0.624442435478446,0.191294002744068,0.998631933723142,0.971634321869983,4.68704213087192e-09,1.39974431994811,1.00126707361983,0.251888080645865,0.998514887752197
SCN_02255,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,25,0,LLG,SHORT_ZF,0.2031492,0.995788185068395,766.686303739251,0.105318338140325,0.0294727634569456,0.137736952837629,0.998473552131621,0.988738720784012,766.340805911489,0.104464031440356,0.0292752198822087,0.700481250945784,0.998024167314092,0.988505252694103,364.743764733541,0.445655341573454,0.407360404186175,1.59370336370647,1.00283020219257,0.985684596350733,72.0783832708953,0.421798589018178,0.607587654792743,1.65792122226929,0.999029534761048,0.989492981220533,6.10680617202587e-09,1.48851416241352,1.00567335026992,1.76013593519109,1.00077855428943
SCN_02256,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,50,0,LLG,SHORT_ZF,0.2031492,0.99886340874831,711.97030018905,0.118044709100476,0.0582370395037922,0.153580832857249,1.00197481015795,0.992435748217088,711.680507649511,0.120600849055895,0.0587954032078545,0.991139981135193,0.99684511908112,0.992869927517124,362.361059315243,0.453258358445819,0.400168306680361,2.14326206916937,1.00222103663892,0.994923884608388,71.7923249001641,0.430009073079365,0.601138509314162,2.25800788134251,1.0013953746434,0.990547836592359,4.83734955897611e-09,2.35031577579712,1.00260984773237,2.33350506319555,0.996217046521934
SCN_02257,SHORT_ZF,LLG,ABG,4,0.5,693,0.2031492,100,0,LLG,SHORT_ZF,0.2031492,0.991898521822261,683.701270300077,0.126131501531355,0.0900380149844499,0.144155496365334,0.996663217825023,0.996061436259703,684.469976341931,0.1267233037187,0.0903696816318302,1.12193351776808,0.998606906963876,0.992759887522857,362.071169043086,0.454280882430271,0.397896258354407,2.47862548208878,0.997422662736037,0.994398905918021,71.4115790957425,0.432669563704203,0.598008525141849,2.53200517199152,0.999087752743517,0.998737321623158,3.84941663026531e-09,2.87188558743495,1.00395215129168,2.63221481062324,1.00236691272315
SCN_02258,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,0.05,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.89479425952979e-09,2.02807639306504,1.00207770626854,0,Inf
SCN_02259,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,0.1,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.38317792795669e-09,1.52535881962912,1.0029599549184,0,Inf
SCN_02260,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,0.5,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.16291975351161e-09,5.48207084889011,1.00236898288028,0,Inf
SCN_02261,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,1,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.5878505582683e-09,1.88079547417998,1.00393513076097,0,Inf
SCN_02262,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,2,0,LLG,SHORT_ZF,0.2031492,0.997446973352225,641.420527531107,0.104715067133375,0.572601953843454,0.0999228979938362,1.00146797322463,1.01294731408025,641.320966625336,0.105738049650474,0.571719062505408,12.5133950853547,1.00068782451191,1.02495601757812,350.464535867143,0.626682251598121,0.302992444913463,23.104121525075,0.999803919469124,1.02621755286798,69.3310407686473,0.642515878492403,0.543289457368249,23.3341798047435,1.00108178876985,1.02250128812785,7.85796210582562e-09,2.18339269794614,1.00496401730939,23.3731835590032,0.998305939387884
SCN_02263,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,5,0,LLG,SHORT_ZF,0.2031492,0.992377354124178,654.144695026449,0.0891715087703432,0.408323985701996,0.127875993934703,0.995977537161895,1.00229892734693,654.223089682209,0.0900263616585307,0.408510066666792,5.76804727710604,1.00031888771556,0.999488662632459,357.858732877152,0.521609786237012,0.33213411254577,10.2034211832516,0.997635009336769,1.00028605142359,70.8323310044603,0.516960124553647,0.551114853215088,10.3597971353719,1.00053484306474,1.00376000007375,7.29537250025872e-09,2.02872839533393,1.00515149816648,10.3321453642649,1.00155632906104
SCN_02264,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,10,0,LLG,SHORT_ZF,0.2031492,0.994874550869314,656.450925004479,0.0970973795708889,0.288544858540317,0.139062973967862,0.997356999279312,0.99749648264748,657.653293741455,0.0974210418422599,0.288676033779105,3.49590721020026,1.00034532377111,0.997587168481925,361.13135669839,0.489949809461358,0.361707930743716,6.2378949594979,0.997774450119037,0.994628580248446,71.4963712095863,0.475848130618181,0.569793728616094,6.31979180994951,0.996611512523866,1.00110651339225,4.81043620121725e-09,1.44021623497471,1.00046077635316,6.27919995091069,1.00324559489922
SCN_02265,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,25,0,LLG,SHORT_ZF,0.2031492,0.997899999317113,658.063297815629,0.114636391506874,0.185307118473739,0.159754100919333,1.0013037304377,0.998137265594159,657.515420074443,0.115543469964134,0.184071223318517,2.14842612395495,1.00100709133856,0.995564546039498,360.698878437828,0.470475398111341,0.382284923295556,3.92812007095291,0.999610053716508,0.995574226721422,71.3539329970841,0.452229645349562,0.584400349275048,4.06464144640594,0.999133403166521,0.993427160868133,4.54568428048071e-09,2.7849750488722,1.0114902052822,4.12388818914947,0.998602685719167
SCN_02266,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,50,0,LLG,SHORT_ZF,0.2031492,0.992225117605078,657.49366860158,0.124549987541193,0.148204125645434,0.165504290901405,0.999236314230909,0.998801671215993,655.36207981273,0.123226543608924,0.147974706115505,1.68780047577114,0.999278667530903,0.995532843462566,360.199949712514,0.464337742014642,0.389730716392462,3.30625703002065,1.00087686888587,0.999071176254654,71.4089097989556,0.44427126808306,0.59014366516369,3.46628101929117,1.00358380208376,0.994039523154484,5.20611518080666e-09,3.05267399078878,1.00725866761696,3.43916774766308,0.997865646993216
SCN_02267,SHORT_ZF,LLG,BCG,4,0.5,693,0.2031492,100,0,LLG,SHORT_ZF,0.2031492,0.993488865838732,658.748637132601,0.129266902439984,0.135368367588185,0.163912227563833,0.999338612104114,0.997041751955042,658.436278973753,0.129552418681784,0.135199315177283,1.55421446052892,0.999523459184827,0.996510259201187,360.829465309622,0.461861887337104,0.391815794925281,3.00542992320021,1.00034162105605,0.997580170348349,71.2608868758637,0.438087951466157,0.592264874500816,3.13813499818513,1.00147477550179,0.992091328255009,5.49556875031472e-09,2.25186182286136,1.0054465663367,3.16639457891201,0.998543413560668
SCN_02268,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,0.05,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.0681675568877e-09,1.67658131665875,1.00313991634096,0,Inf
SCN_02269,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,0.1,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,3.89117363464867e-09,2.27536101600098,1.01029198308238,0,Inf
SCN_02270,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,0.5,0,LLG,SHORT_ZF,0.2031492,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.56437266659371e-09,3.42612491927197,1.00159282105527,0,Inf
SCN_02271,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,1,0,LLG,SHORT_ZF,0.2031492,1.00205630128377,3578.54371728548,0.12128693469731,0.721222981173239,0.120832196779403,1.00251967805985,0.66513941857338,3576.98450746152,0.121995759175581,0.722537376947775,21.1900618385132,0.988664966420852,0.414881185394219,701.006708194112,0.367653231299075,0.616397690236131,42.5734846079015,0.979662923786103,0.408924757133764,139.5535539217,0.240071683559336,0.765070500641029,42.9263912348265,0.97543733896571,0.397528070864113,5.6040167920804e-09,2.36181387297229,1.00278070279586,43.4070703134837,0.973607615318315
SCN_02272,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,2,0,LLG,SHORT_ZF,0.2031492,0.996425810772419,2407.68835891883,0.159819595020152,0.588343768805861,0.1375710183653,1.0000357871011,0.825795430495423,2410.50047727855,0.161888734448828,0.58911868942256,11.3389139602462,0.989359219637248,0.723033336824389,498.657510661197,0.477388323927898,0.448873313738788,21.3174865414698,0.988219600010478,0.720011600610645,98.8458798143564,0.401276745107325,0.605479860559467,21.518299284786,0.985970061026463,0.721087629937658,4.18454853217397e-09,1.99299313307852,1.00353475170557,21.716001417824,0.989843212620524
SCN_02273,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,5,0,LLG,SHORT_ZF,0.2031492,0.997231098368551,1439.59058472977,0.151951395120244,0.434001957425768,0.105980133724293,1.00137158426149,0.93252204348914,1441.7135741907,0.15141704304939,0.434575571299826,5.28141614253257,1.0000909489616,0.886643367929033,406.855857314743,0.464380876447157,0.414133066653495,9.97661506743325,0.995117318445677,0.888400423844702,80.0689016358962,0.419157785871315,0.598520096673623,9.98046293388058,0.997910453686769,0.884405535018057,6.73493071437709e-09,1.1052240196127,1.00185097718714,10.2405181126981,0.994872652786054
SCN_02274,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,10,0,LLG,SHORT_ZF,0.2031492,0.998011637576382,1062.9143263488,0.147129330075586,0.3172436538324,0.0985827806469846,1.00026220569353,0.966385604720382,1061.81302869283,0.144928076915084,0.318070888977125,3.13386406883454,0.998569109092711,0.945046344218743,382.124406312923,0.460685548112967,0.40545044971541,6.12885534862049,1.00036210878342,0.946145194488893,75.4771952234737,0.427845154057379,0.59940058022244,6.23979296050752,0.999505024649089,0.942720004833293,6.92471590516817e-09,2.05333648343818,1.00637213291163,6.3883095380648,0.99767927863789
SCN_02275,SHORT_ZF,LLG,CAG,4,0.5,693,0.2031492,25,0,LLG,SHORT_ZF,0.2031492,0.995934146710035,823.525904838565,0.140398147370861,0.20952480617143,0.118109768802228,0.999193022303847,0.987960143504127,821.198248253292,0.139328881212732,0.210924398629548,1.94838135111587,1.00434073988783,0.974689044356687,368.963155386939,0.459072848335243,0.398478609134463,4.0140819972037,1.00050067893051,0.978006955132864,72.9832501018023,0.432714146766859,0.597049313993201,4.04116990232123,1.00235474764814,0.977312808541893,4.51836354142821e-09,2.52150020401356,1.00423583269808,4.17777865586598,1.00057709771827
