timestamp,metric,value,bus_id,scenario
2025-01-01 00:21:50+00:00,current,142.2988752596265,bus_1,overload_trip
2025-01-01 00:21:51+00:00,current,142.18868758070153,bus_1,overload_trip
2025-01-01 00:21:52+00:00,current,142.08088062561646,bus_1,overload_trip
2025-01-01 00:21:53+00:00,current,141.9754872516652,bus_1,overload_trip
2025-01-01 00:21:54+00:00,current,141.87253958053287,bus_1,overload_trip
2025-01-01 00:21:55+00:00,current,141.7720689885058,bus_1,overload_trip
2025-01-01 00:21:56+00:00,current,141.67410609690862,bus_1,overload_trip
2025-01-01 00:21:57+00:00,current,141.57868076277163,bus_1,overload_trip
2025-01-01 00:21:58+00:00,current,141.48582206973092,bus_1,overload_trip
2025-01-01 00:21:59+00:00,current,141.3955583191644,bus_1,overload_trip
2025-01-01 00:22:00+00:00,current,141.30791702156588,bus_1,overload_trip
2025-01-01 00:22:01+00:00,current,141.22292488816086,bus_1,overload_trip
2025-01-01 00:22:02+00:00,current,141.1406078227651,bus_1,overload_trip
2025-01-01 00:22:03+00:00,current,141.06099091388992,bus_1,overload_trip
2025-01-01 00:22:04+00:00,current,140.9840984270957,bus_1,overload_trip
2025-01-01 00:22:05+00:00,current,140.90995379759616,bus_1,overload_trip
2025-01-01 00:22:06+00:00,current,140.838579623116,bus_1,overload_trip
2025-01-01 00:22:07+00:00,current,140.76999765700333,bus_1,overload_trip
2025-01-01 00:22:08+00:00,current,140.70422880159995,bus_1,overload_trip
2025-01-01 00:22:09+00:00,current,140.6412931018706,bus_1,overload_trip
2025-01-01 00:22:10+00:00,current,140.58120973929368,bus_1,overload_trip
2025-01-01 00:22:11+00:00,current,140.5239970260152,bus_1,overload_trip
2025-01-01 00:22:12+00:00,current,140.46967239926767,bus_1,overload_trip
2025-01-01 00:22:13+00:00,current,140.41825241605545,bus_1,overload_trip
2025-01-01 00:22:14+00:00,current,140.36975274810862,bus_1,overload_trip
2025-01-01 00:22:15+00:00,current,140.32418817710658,bus_1,overload_trip
2025-01-01 00:22:16+00:00,current,140.28157259017283,bus_1,overload_trip
2025-01-01 00:22:17+00:00,current,140.24191897564256,bus_1,overload_trip
2025-01-01 00:22:18+00:00,current,140.20523941910398,bus_1,overload_trip
2025-01-01 00:22:19+00:00,current,140.17154509971496,bus_1,overload_trip
2025-01-01 00:22:20+00:00,current,140.14084628679583,bus_1,overload_trip
2025-01-01 00:22:21+00:00,current,140.11315233669953,bus_1,overload_trip
2025-01-01 00:22:22+00:00,current,140.08847168995993,bus_1,overload_trip
2025-01-01 00:22:23+00:00,current,140.0668118687194,bus_1,overload_trip
2025-01-01 00:22:24+00:00,current,140.0481794744362,bus_1,overload_trip
2025-01-01 00:22:25+00:00,current,140.03258018587246,bus_1,overload_trip
2025-01-01 00:22:26+00:00,current,140.02001875736346,bus_1,overload_trip
2025-01-01 00:22:27+00:00,current,140.01049901736857,bus_1,overload_trip
2025-01-01 00:22:28+00:00,current,140.00402386730445,bus_1,overload_trip
2025-01-01 00:22:29+00:00,current,140.00059528066078,bus_1,overload_trip
2025-01-01 00:22:30+00:00,current,140.00021430239863,bus_1,overload_trip
2025-01-01 00:22:31+00:00,current,140.00288104863222,bus_1,overload_trip
2025-01-01 00:22:32+00:00,current,140.00859470659333,bus_1,overload_trip
2025-01-01 00:22:33+00:00,current,140.01735353487913,bus_1,overload_trip
2025-01-01 00:22:34+00:00,current,140.02915486398282,bus_1,overload_trip
2025-01-01 00:22:35+00:00,current,140.0439950971074,bus_1,overload_trip
2025-01-01 00:22:36+00:00,current,140.06186971126166,bus_1,overload_trip
2025-01-01 00:22:37+00:00,current,140.08277325863898,bus_1,overload_trip
2025-01-01 00:22:38+00:00,current,140.10669936827748,bus_1,overload_trip
2025-01-01 00:22:39+00:00,current,140.1336407480018,bus_1,overload_trip
2025-01-01 00:22:40+00:00,current,140.1635891866457,bus_1,overload_trip
2025-01-01 00:22:41+00:00,current,140.19653555655458,bus_1,overload_trip
2025-01-01 00:22:42+00:00,current,140.2324698163674,bus_1,overload_trip
2025-01-01 00:22:43+00:00,current,140.27138101407704,bus_1,overload_trip
2025-01-01 00:22:44+00:00,current,140.31325729036834,bus_1,overload_trip
2025-01-01 00:22:45+00:00,current,140.35808588223244,bus_1,overload_trip
2025-01-01 00:22:46+00:00,current,140.4058531268568,bus_1,overload_trip
2025-01-01 00:22:47+00:00,current,140.45654446578934,bus_1,overload_trip
2025-01-01 00:22:48+00:00,current,140.51014444937533,bus_1,overload_trip
2025-01-01 00:22:49+00:00,current,140.56663674146648,bus_1,overload_trip
2025-01-01 00:22:50+00:00,current,140.62600412439951,bus_1,overload_trip
2025-01-01 00:22:51+00:00,current,140.68822850424394,bus_1,overload_trip
2025-01-01 00:22:52+00:00,current,140.75329091631673,bus_1,overload_trip
2025-01-01 00:22:53+00:00,current,140.82117153096218,bus_1,overload_trip
2025-01-01 00:22:54+00:00,current,140.89184965959572,bus_1,overload_trip
2025-01-01 00:22:55+00:00,current,140.96530376100938,bus_1,overload_trip
2025-01-01 00:22:56+00:00,current,141.04151144793693,bus_1,overload_trip
2025-01-01 00:22:57+00:00,current,141.12044949387717,bus_1,overload_trip
2025-01-01 00:22:58+00:00,current,141.20209384017298,bus_1,overload_trip
2025-01-01 00:22:59+00:00,current,141.2864196033436,bus_1,overload_trip
2025-01-01 00:23:00+00:00,current,141.37340108266892,bus_1,overload_trip
2025-01-01 00:23:01+00:00,current,141.46301176802226,bus_1,overload_trip
2025-01-01 00:23:02+00:00,current,141.55522434795023,bus_1,overload_trip
2025-01-01 00:23:03+00:00,current,141.65001071799674,bus_1,overload_trip
2025-01-01 00:23:04+00:00,current,141.74734198926845,bus_1,overload_trip
2025-01-01 00:23:05+00:00,current,141.8471884972397,bus_1,overload_trip
2025-01-01 00:23:06+00:00,current,141.94951981079356,bus_1,overload_trip
2025-01-01 00:23:07+00:00,current,142.0543047414965,bus_1,overload_trip
2025-01-01 00:23:08+00:00,current,142.16151135310412,bus_1,overload_trip
2025-01-01 00:23:09+00:00,current,142.2711069712946,bus_1,overload_trip
2025-01-01 00:23:10+00:00,current,142.3830581936271,bus_1,overload_trip
2025-01-01 00:23:11+00:00,current,142.4973308997221,bus_1,overload_trip
2025-01-01 00:23:12+00:00,current,142.6138902616607,bus_1,overload_trip
2025-01-01 00:23:13+00:00,current,142.73270075459942,bus_1,overload_trip
2025-01-01 00:23:14+00:00,current,142.85372616759713,bus_1,overload_trip
2025-01-01 00:23:15+00:00,current,142.97692961465188,bus_1,overload_trip
2025-01-01 00:23:16+00:00,current,143.10227354594258,bus_1,overload_trip
2025-01-01 00:23:17+00:00,current,143.22971975927356,bus_1,overload_trip
2025-01-01 00:23:18+00:00,current,143.3592294117178,bus_1,overload_trip
2025-01-01 00:23:19+00:00,current,143.49076303145537,bus_1,overload_trip
2025-01-01 00:23:20+00:00,current,143.6242805298037,bus_1,overload_trip
2025-01-01 00:23:21+00:00,current,143.7597412134357,bus_1,overload_trip
2025-01-01 00:23:22+00:00,current,143.89710379678215,bus_1,overload_trip
2025-01-01 00:23:23+00:00,current,144.036326414615,bus_1,overload_trip
2025-01-01 00:23:24+00:00,current,144.17736663480653,bus_1,overload_trip
2025-01-01 00:23:25+00:00,current,144.32018147126217,bus_1,overload_trip
2025-01-01 00:23:26+00:00,current,144.46472739702162,bus_1,overload_trip
2025-01-01 00:23:27+00:00,current,144.61096035752493,bus_1,overload_trip
2025-01-01 00:23:28+00:00,current,144.7588357840393,bus_1,overload_trip
2025-01-01 00:23:29+00:00,current,144.908308607243,bus_1,overload_trip
2025-01-01 00:23:30+00:00,current,145.05933327096128,bus_1,overload_trip
2025-01-01 00:23:31+00:00,current,145.21186374605094,bus_1,overload_trip
2025-01-01 00:23:32+00:00,current,145.36585354442926,bus_1,overload_trip
2025-01-01 00:23:33+00:00,current,145.52125573324238,bus_1,overload_trip
2025-01-01 00:23:34+00:00,current,145.6780229491696,bus_1,overload_trip
2025-01-01 00:23:35+00:00,current,145.8361074128585,bus_1,overload_trip
2025-01-01 00:23:36+00:00,current,145.99546094348733,bus_1,overload_trip
2025-01-01 00:23:37+00:00,current,146.15603497344944,bus_1,overload_trip
2025-01-01 00:23:38+00:00,current,146.31778056315557,bus_1,overload_trip
2025-01-01 00:23:39+00:00,current,146.48064841594967,bus_1,overload_trip
2025-01-01 00:23:40+00:00,current,146.64458889313354,bus_1,overload_trip
2025-01-01 00:23:41+00:00,current,146.80955202909567,bus_1,overload_trip
2025-01-01 00:23:42+00:00,current,146.97548754653943,bus_1,overload_trip
2025-01-01 00:23:43+00:00,current,147.14234487180696,bus_1,overload_trip
2025-01-01 00:23:44+00:00,current,147.3100731502927,bus_1,overload_trip
2025-01-01 00:23:45+00:00,current,147.4786212619428,bus_1,overload_trip
2025-01-01 00:23:46+00:00,current,147.64793783683555,bus_1,overload_trip
2025-01-01 00:23:47+00:00,current,147.81797127083777,bus_1,overload_trip
2025-01-01 00:23:48+00:00,current,147.98866974133276,bus_1,overload_trip
2025-01-01 00:23:49+00:00,current,148.1599812230145,bus_1,overload_trip
2025-01-01 00:23:50+00:00,current,148.33185350374424,bus_1,overload_trip
2025-01-01 00:23:51+00:00,current,148.50423420046337,bus_1,overload_trip
2025-01-01 00:23:52+00:00,current,148.6770707751588,bus_1,overload_trip
2025-01-01 00:23:53+00:00,current,148.85031055087535,bus_1,overload_trip
2025-01-01 00:23:54+00:00,current,149.02390072777078,bus_1,overload_trip
2025-01-01 00:23:55+00:00,current,149.19778839920778,bus_1,overload_trip
2025-01-01 00:23:56+00:00,current,149.37192056787907,bus_1,overload_trip
2025-01-01 00:23:57+00:00,current,149.5462441619597,bus_1,overload_trip
2025-01-01 00:23:58+00:00,current,149.72070605128235,bus_1,overload_trip
2025-01-01 00:23:59+00:00,current,149.89525306353005,bus_1,overload_trip
2025-01-01 00:24:00+00:00,current,150.06983200044232,bus_1,overload_trip
2025-01-01 00:24:01+00:00,current,150.24438965402868,bus_1,overload_trip
2025-01-01 00:24:02+00:00,current,150.4188728227853,bus_1,overload_trip
2025-01-01 00:24:03+00:00,current,150.59322832790974,bus_1,overload_trip
2025-01-01 00:24:04+00:00,current,150.7674030295089,bus_1,overload_trip
2025-01-01 00:24:05+00:00,current,150.9413438427947,bus_1,overload_trip
2025-01-01 00:24:06+00:00,current,151.11499775426324,bus_1,overload_trip
2025-01-01 00:24:07+00:00,current,151.28831183785235,bus_1,overload_trip
2025-01-01 00:24:08+00:00,current,151.46123327107225,bus_1,overload_trip
2025-01-01 00:24:09+00:00,current,151.63370935110467,bus_1,overload_trip
2025-01-01 00:24:10+00:00,current,151.80568751086574,bus_1,overload_trip
2025-01-01 00:24:11+00:00,current,151.97711533502712,bus_1,overload_trip
2025-01-01 00:24:12+00:00,current,152.14794057599127,bus_1,overload_trip
2025-01-01 00:24:13+00:00,current,152.3181111698153,bus_1,overload_trip
2025-01-01 00:24:14+00:00,current,152.48757525207898,bus_1,overload_trip
2025-01-01 00:24:15+00:00,current,152.65628117369207,bus_1,overload_trip
2025-01-01 00:24:16+00:00,current,152.8241775166356,bus_1,overload_trip
2025-01-01 00:24:17+00:00,current,152.99121310963326,bus_1,overload_trip
2025-01-01 00:24:18+00:00,current,153.15733704374725,bus_1,overload_trip
2025-01-01 00:24:19+00:00,current,153.32249868789424,bus_1,overload_trip
2025-01-01 00:24:20+00:00,current,153.4866477042765,bus_1,overload_trip
2025-01-01 00:24:21+00:00,current,153.64973406372414,bus_1,overload_trip
2025-01-01 00:24:22+00:00,current,153.81170806094275,bus_1,overload_trip
2025-01-01 00:24:23+00:00,current,153.97252032966242,bus_1,overload_trip
2025-01-01 00:24:24+00:00,current,154.13212185768379,bus_1,overload_trip
2025-01-01 00:24:25+00:00,current,154.29046400181574,bus_1,overload_trip
2025-01-01 00:24:26+00:00,current,154.44749850270097,bus_1,overload_trip
2025-01-01 00:24:27+00:00,current,154.60317749952426,bus_1,overload_trip
2025-01-01 00:24:28+00:00,current,154.75745354459963,bus_1,overload_trip
2025-01-01 00:24:29+00:00,current,154.91027961783124,bus_1,overload_trip
2025-01-01 00:24:30+00:00,current,155.06160914104422,bus_1,overload_trip
2025-01-01 00:24:31+00:00,current,155.21139599218063,bus_1,overload_trip
2025-01-01 00:24:32+00:00,current,155.3595945193567,bus_1,overload_trip
2025-01-01 00:24:33+00:00,current,155.50615955477625,bus_1,overload_trip
2025-01-01 00:24:34+00:00,current,155.65104642849712,bus_1,overload_trip
2025-01-01 00:24:35+00:00,current,155.79421098204563,bus_1,overload_trip
2025-01-01 00:24:36+00:00,current,155.93560958187498,bus_1,overload_trip
2025-01-01 00:24:37+00:00,current,156.075199132664,bus_1,overload_trip
2025-01-01 00:24:38+00:00,current,156.21293709045165,bus_1,overload_trip
2025-01-01 00:24:39+00:00,current,156.3487814756035,bus_1,overload_trip
2025-01-01 00:24:40+00:00,current,156.4826908856062,bus_1,overload_trip
2025-01-01 00:24:41+00:00,current,156.61462450768627,bus_1,overload_trip
2025-01-01 00:24:42+00:00,current,156.7445421312488,bus_1,overload_trip
2025-01-01 00:24:43+00:00,current,156.8724041601329,bus_1,overload_trip
2025-01-01 00:24:44+00:00,current,156.9981716246796,bus_1,overload_trip
2025-01-01 00:24:45+00:00,current,157.12180619360927,bus_1,overload_trip
2025-01-01 00:24:46+00:00,current,157.24327018570398,bus_1,overload_trip
2025-01-01 00:24:47+00:00,current,157.36252658129192,bus_1,overload_trip
2025-01-01 00:24:48+00:00,current,157.4795390335304,bus_1,overload_trip
2025-01-01 00:24:49+00:00,current,157.59427187948341,bus_1,overload_trip
2025-01-01 00:24:50+00:00,current,157.70669015099116,bus_1,overload_trip
2025-01-01 00:24:51+00:00,current,157.81675958532736,bus_1,overload_trip
2025-01-01 00:24:52+00:00,current,157.9244466356419,bus_1,overload_trip
2025-01-01 00:24:53+00:00,current,158.02971848118545,bus_1,overload_trip
2025-01-01 00:24:54+00:00,current,158.13254303731205,bus_1,overload_trip
2025-01-01 00:24:55+00:00,current,158.23288896525833,bus_1,overload_trip
2025-01-01 00:24:56+00:00,current,158.33072568169462,bus_1,overload_trip
2025-01-01 00:24:57+00:00,current,158.42602336804617,bus_1,overload_trip
2025-01-01 00:24:58+00:00,current,158.5187529795812,bus_1,overload_trip
2025-01-01 00:24:59+00:00,current,158.6088862542632,bus_1,overload_trip
2025-01-01 00:25:00+00:00,current,158.69639572136464,bus_1,overload_trip
2025-01-01 00:25:01+00:00,current,158.78125470983917,bus_1,overload_trip
2025-01-01 00:25:02+00:00,current,158.86343735645085,bus_1,overload_trip
2025-01-01 00:25:03+00:00,current,158.94291861365633,bus_1,overload_trip
2025-01-01 00:25:04+00:00,current,159.01967425723907,bus_1,overload_trip
2025-01-01 00:25:05+00:00,current,159.09368089369218,bus_1,overload_trip
2025-01-01 00:25:06+00:00,current,159.16491596734843,bus_1,overload_trip
2025-01-01 00:25:07+00:00,current,159.2333577672547,bus_1,overload_trip
2025-01-01 00:25:08+00:00,current,159.29898543378889,bus_1,overload_trip
2025-01-01 00:25:09+00:00,current,159.36177896501766,bus_1,overload_trip
2025-01-01 00:25:10+00:00,current,159.42171922279258,bus_1,overload_trip
2025-01-01 00:25:11+00:00,current,159.47878793858297,bus_1,overload_trip
2025-01-01 00:25:12+00:00,current,159.53296771904374,bus_1,overload_trip
2025-01-01 00:25:13+00:00,current,159.58424205131666,bus_1,overload_trip
2025-01-01 00:25:14+00:00,current,159.63259530806295,bus_1,overload_trip
2025-01-01 00:25:15+00:00,current,159.67801275222627,bus_1,overload_trip
2025-01-01 00:25:16+00:00,current,159.7204805415243,bus_1,overload_trip
2025-01-01 00:25:17+00:00,current,159.75998573266747,bus_1,overload_trip
2025-01-01 00:25:18+00:00,current,159.7965162853039,bus_1,overload_trip
2025-01-01 00:25:19+00:00,current,159.83006106568897,bus_1,overload_trip
2025-01-01 00:25:20+00:00,current,159.86060985007867,bus_1,overload_trip
2025-01-01 00:25:21+00:00,current,159.88815332784566,bus_1,overload_trip
2025-01-01 00:25:22+00:00,current,159.9126831043168,bus_1,overload_trip
2025-01-01 00:25:23+00:00,current,159.9341917033319,bus_1,overload_trip
2025-01-01 00:25:24+00:00,current,159.95267256952198,bus_1,overload_trip
2025-01-01 00:25:25+00:00,current,159.9681200703075,bus_1,overload_trip
2025-01-01 00:25:26+00:00,current,159.98052949761492,bus_1,overload_trip
2025-01-01 00:25:27+00:00,current,159.98989706931164,bus_1,overload_trip
2025-01-01 00:25:28+00:00,current,159.99621993035868,bus_1,overload_trip
2025-01-01 00:25:29+00:00,current,159.9994961536809,bus_1,overload_trip
2025-01-01 00:25:30+00:00,current,159.9997247407543,bus_1,overload_trip
2025-01-01 00:25:31+00:00,current,159.99690562191034,bus_1,overload_trip
2025-01-01 00:25:32+00:00,current,159.99103965635717,bus_1,overload_trip
2025-01-01 00:25:33+00:00,current,159.98212863191785,bus_1,overload_trip
2025-01-01 00:25:34+00:00,current,159.97017526448528,bus_1,overload_trip
2025-01-01 00:25:35+00:00,current,159.9551831971946,bus_1,overload_trip
2025-01-01 00:25:36+00:00,current,159.93715699931283,bus_1,overload_trip
2025-01-01 00:25:37+00:00,current,159.9161021648462,bus_1,overload_trip
2025-01-01 00:25:38+00:00,current,159.8920251108657,bus_1,overload_trip
2025-01-01 00:25:39+00:00,current,159.86493317555124,bus_1,overload_trip
2025-01-01 00:25:40+00:00,current,159.83483461595537,bus_1,overload_trip
2025-01-01 00:25:41+00:00,current,159.80173860548635,bus_1,overload_trip
2025-01-01 00:25:42+00:00,current,159.76565523111256,bus_1,overload_trip
2025-01-01 00:25:43+00:00,current,159.72659549028802,bus_1,overload_trip
2025-01-01 00:25:44+00:00,current,159.68457128760082,bus_1,overload_trip
2025-01-01 00:25:45+00:00,current,159.63959543114456,bus_1,overload_trip
2025-01-01 00:25:46+00:00,current,159.59168162861496,bus_1,overload_trip
2025-01-01 00:25:47+00:00,current,159.540844483132,bus_1,overload_trip
2025-01-01 00:25:48+00:00,current,159.48709948878897,bus_1,overload_trip
2025-01-01 00:25:49+00:00,current,159.43046302593055,bus_1,overload_trip
2025-01-01 00:25:50+00:00,current,159.3709523561602,bus_1,overload_trip
2025-01-01 00:25:51+00:00,current,159.30858561707916,bus_1,overload_trip
2025-01-01 00:25:52+00:00,current,159.24338181675864,bus_1,overload_trip
2025-01-01 00:25:53+00:00,current,159.1753608279465,bus_1,overload_trip
2025-01-01 00:25:54+00:00,current,159.10454338201035,bus_1,overload_trip
2025-01-01 00:25:55+00:00,current,159.03095106261924,bus_1,overload_trip
2025-01-01 00:25:56+00:00,current,158.95460629916525,bus_1,overload_trip
2025-01-01 00:25:57+00:00,current,158.8755323599276,bus_1,overload_trip
2025-01-01 00:25:58+00:00,current,158.79375334498096,bus_1,overload_trip
2025-01-01 00:25:59+00:00,current,158.70929417885014,bus_1,overload_trip
2025-01-01 00:26:00+00:00,current,158.62218060291374,bus_1,overload_trip
